FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106301566,ORANGE COUNTY GLOBAL MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Orange,13 - Orange,1015,Investor - Corp.,Comparable,,714-835-3555,1001 NORTH TUSTIN AVENUE,SANTA ANA,92705,PETER BARONOFF,228,228,228,385,307,386,531,0,0,85,268,0,80,2042,0,3253,1549,2040,2609,0,0,372,1215,0,323,11361,0,672,878,1482,3553,0,0,507,1155,0,933,9180,32947218,25256211,26943935,38701341,0,0,8413362,27101322,0,5611086,164974475,3501135,6970400,6481200,20293022,0,0,3511333,9260186,0,5045943,55063219,454670,29002535,25643229,26596912,45428678,-1902787,0,0,9488670,28933432,0,849619,0,0,0,8025298,172520256,0,0,0,0,0,7445817,6583382,8731009,13565686,0,0,2436025,7428076,0,1327443,47517438,182814,50135324,1491160,0,0,0,0,0,724962,10338795,0,0,0,0,0,0,0,0,0,0,0,0,0
106301781,FAIRVIEW DEVELOPMENTAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Orange,13 - Orange,1016,State,State Hospitals,,714-957-5000,2501 HARBOR BOULEVARD,COSTA MESA,92626,HUGH KOHLER,1218,38,28,3,0,4,0,0,0,0,0,0,8,15,0,26,0,1832,0,0,0,0,0,0,8,1866,0,0,0,0,0,0,0,0,0,0,0,0,40276,0,2837429,0,0,0,0,0,0,12975,2890680,0,0,0,0,0,0,0,0,0,0,0,0,718,0,1258831,0,0,0,0,0,0,0,0,0,0,0,0,1259549,0,0,0,0,0,39558,0,1578598,0,0,0,0,0,0,12975,1631131,0,18145229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106304079,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TUSTIN,20194,10/01/2019,12/31/2019,OPEN,Orange,13 - Orange,1015,Investor - Ptnr.,Comparable,,714-832-9200,14851 YORBA STREET,TUSTIN,92780,DIANA HANYAK,48,48,40,162,37,0,37,0,0,29,63,0,2,330,0,1726,487,0,376,0,0,322,619,0,35,3565,0,0,0,0,0,0,0,0,0,0,0,0,4811194,1320111,0,1040620,0,0,835614,1697640,0,102486,9807665,0,0,0,0,0,0,0,0,0,0,0,54868,1100568,577149,0,512023,0,0,0,64544,954725,0,0,0,0,0,40994,3304871,0,0,0,0,0,3702396,734732,0,517623,0,0,765583,720968,0,61492,6502794,7389,5902589,0,-1101,0,0,0,0,54374,534255,0,0,0,0,0,0,0,0,0,0,0,0,0
106304113,CHILDREN'S HOSPITAL AT MISSION,20194,10/01/2019,12/31/2019,OPEN,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,,714-997-3000,"27700 MEDICAL CTR. RD., 5TH FL",MISSION VIEJO,92691,KIMBERLY CRIPE,54,54,24,0,0,69,145,0,0,12,249,0,17,492,0,0,0,359,538,0,0,60,1129,0,115,2201,0,0,0,131,2162,0,0,127,2941,0,201,5562,0,0,6735385,10032420,0,0,570820,21440315,0,2435365,41214305,0,0,682780,9944447,0,0,740078,17077105,0,649833,29094243,1698173,0,0,5957407,16043096,-201812,0,0,850778,24997953,0,136993,0,0,0,134837,49617425,0,0,0,0,0,0,0,1264356,3404869,0,0,424268,12788282,0,2809348,20691123,20234,14687097,0,71289,0,0,0,0,9143,6389981,0,0,0,0,0,0,0,0,0,0,0,0,0
106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL - ORANGE,20194,10/01/2019,12/31/2019,OPEN,Orange,13 - Orange,1015,Investor - Ptnr.,Comparable,,714-289-2400,393 S. TUSTIN STREET,ORANGE,92866,ROBERTA CONSOLVER,27,27,27,0,0,4,8,0,0,0,12,0,0,24,0,0,0,371,1119,0,0,49,508,0,0,2047,0,0,0,0,0,0,0,0,650,0,0,650,0,0,2189477,6693795,0,0,166293,2416727,0,0,11466292,0,0,0,0,0,0,0,306824,0,0,306824,79995,0,0,1871205,5081161,0,0,0,151541,2314750,0,0,0,0,0,0,9498652,0,0,0,0,0,0,0,318271,1612634,0,0,14751,328808,0,0,2274464,1863,2199821,0,0,0,0,0,0,12216,2576510,0,0,0,0,0,0,0,0,0,0,0,0,0
106304409,KAISER FOUNDATION HOSPITAL - ORANGE CO - ANAHEIM,20194,10/01/2019,12/31/2019,OPEN,Orange,13 - Orange,1011,Non Profit Corp.,Kaiser Foundation Health,Teaching,626-405-5000,3440 E LA PALMA AVE,ANAHEIM,92806,JULIE MILLER-PHIPPS,477,477,258,30,1905,40,411,0,0,20,3277,0,39,5722,0,148,8391,186,1669,0,0,54,11041,0,129,21618,0,254,17213,361,6056,0,0,367,35379,0,1217,60847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213279290,0,0,0,0,0,0,3742406,818450700,0,0,0,0,0,0,0,0,0,0,0,0,0
106304460,HOAG ORTHOPEDIC INSTITUTE,20194,10/01/2019,12/31/2019,OPEN,Orange,13 - Orange,1016,Investor - Ptnr.,Comparable,,949-517-3149,16250 SAND CANYON AVENUE,IRVINE,92618,JENNIFER MITZNER,70,70,25,495,163,0,2,0,0,43,557,0,8,1268,0,826,370,0,9,0,0,69,814,0,14,2102,0,99,44,0,0,0,0,10,174,0,0,327,41271187,15729487,0,105693,0,0,3727146,47361142,0,958435,109153090,4803494,2395845,0,0,0,0,538891,8572893,0,0,16311123,26229,38030256,13249786,0,95428,0,0,0,1371534,36345922,0,84762,0,0,0,-106747,89097170,0,0,0,0,0,8044501,4872789,0,10352,0,0,2895689,19497864,0,1045848,36367043,13851,25552654,0,190369,0,0,0,0,77414,4421516,0,0,0,0,0,0,0,0,0,0,0,0,0
106304583,LAGUNA TREATMENT HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,,949-446-0091,24552 PACIFIC PARK DRIVE,ALISO VIEJO,92656,MARLON ROLLINS,93,93,93,0,0,0,0,0,0,529,0,0,0,529,0,0,0,0,0,0,0,5572,0,0,0,5572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3650257,0,0,0,3650257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3650257,0,0,0,3650257,0,3295851,0,0,0,0,0,0,0,266428,0,0,0,0,0,0,0,0,0,0,0,0,0
106310791,SUTTER AUBURN FAITH HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Placer,02 - Golden Empire,308,Non Profit Corp.,Comparable,,530-888-4500,11815 EDUCATION STREET,AUBURN,95602,MITCH HANNA,64,64,37,453,151,34,67,0,0,42,102,24,0,873,0,1481,513,89,280,0,0,155,247,71,0,2836,0,14763,725,838,1952,0,0,410,3938,439,0,23065,27382462,9227522,1481543,4249757,0,0,2583305,5508281,1160820,0,51593690,37825988,12672895,2998066,8076891,0,0,3597548,20718570,2134119,0,88024077,843559,49824297,20463424,1618676,9928989,0,0,0,3873270,13464558,0,3294939,0,0,0,0,103311712,3321972,0,0,1840336,5162308,14948211,4737472,2847603,2394147,0,0,2307583,14233347,0,0,41468363,468046,40872351,0,466380,0,0,0,0,722087,40824835,0,0,0,0,0,0,0,0,0,0,0,0,0
106311000,SUTTER ROSEVILLE MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Placer,02 - Golden Empire,309,Non Profit Corp.,Comparable,,916-781-1000,1 MEDICAL PLAZA DRIVE,ROSEVILLE,95661,BRIAN ALEXANDER,328,328,289,1918,694,333,572,0,1,270,1459,73,18,5338,0,10155,3222,1526,2392,0,3,1335,4615,295,66,23609,0,4440,1615,1148,5016,0,0,1037,7041,820,448,21565,156854716,54319489,29278114,39886099,0,130631,26865488,95662350,5391339,1192054,409580280,76861051,24594859,6412441,27015938,0,0,8599183,73522165,4690043,2465145,224160825,3583686,186409826,72127218,14712334,53631116,0,0,52707,22279863,84982146,0,10081382,0,0,0,1006953,448867231,10860591,0,0,11265682,22126273,46291561,17672023,20954556,13270921,0,77924,12917137,94065732,0,1750293,207000147,1437613,184293244,0,426284,0,0,0,0,38587627,307652997,0,0,0,0,0,0,0,0,0,0,0,0,0
106314024,KAISER FOUNDATION HOSPITAL - ROSEVILLE,20194,10/01/2019,12/31/2019,OPEN,Placer,02 - Golden Empire,309,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,1600 EUREKA ROAD,ROSEVILLE,95661,JANET LIANG,340,340,229,188,2034,55,525,0,1,17,2683,0,61,5564,0,783,7103,154,1515,0,6,58,9314,0,227,19160,0,502,14014,1396,6043,0,2,731,24458,0,3493,50639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248527944,0,0,0,0,0,0,7862117,299088902,0,0,0,0,0,0,0,0,0,0,0,0,0
106314029,CIRBY HILLS BEHAVIORAL HEALTH,20194,10/01/2019,12/31/2019,OPEN,Placer,02 - Golden Empire,309,Investor - Corp.,Psychiatric Health Facilities,,916-787-8900,101 CIRBY HILLS DRIVE,ROSEVILLE,95678,ARNE HYSON,16,16,16,0,0,0,0,0,0,0,0,0,92,92,0,0,0,0,0,0,0,0,0,0,1411,1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1223781,1223781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1223781,1223781,0,1223347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106320859,EASTERN PLUMAS HEALTH CARE,20194,10/01/2019,12/31/2019,OPEN,Plumas,01 - Northern California,217,District,Comparable,Rural,530-832-6500,500 1ST AVE,PORTOLA,96122,TODD PLIMPTON,76,75,59,41,1,13,3,0,0,3,0,0,1,62,14,300,10,4374,12,0,0,48,0,0,296,5040,4751,4506,125,985,1960,7,65,2241,18,25,462,10394,1035028,8695,1603393,68845,0,0,66942,0,0,108040,2890943,3515632,151904,351822,1109250,330,2974,1181127,65661,70967,131232,6580899,127052,1564744,160412,440307,827689,-8654,36,322,297197,15504,0,70967,0,0,0,13319,3508895,0,0,0,0,0,2985915,187,1523562,350406,294,2652,950872,50157,0,98902,5962947,692903,7344074,602312,192908,0,0,0,0,525247,10044086,0,0,0,0,0,0,0,0,0,0,0,0,0
106320986,PLUMAS DISTRICT HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Plumas,01 - Northern California,215,District,Comparable,Rural,530-283-2121,1065 BUCKS LAKE ROAD,QUINCY,95971,JODEE TITTLE,16,16,16,83,1,2,20,0,0,23,0,0,1,130,0,455,3,10,53,0,0,79,0,0,3,603,0,4534,79,1101,2387,0,0,4075,0,0,427,12603,1820846,23814,72857,398732,0,0,868010,0,0,24253,3208512,3509602,76706,509101,1800940,0,0,2780471,0,0,172298,8849118,305967,2679858,265377,422098,834630,-8604,0,0,1278787,0,0,2719,0,0,0,115196,5896028,0,0,0,0,0,2650590,-164857,168464,1365042,0,0,2369694,0,0,-227331,6161602,705590,8094789,0,207909,0,0,0,0,454181,8719948,0,0,0,0,0,0,0,0,0,0,0,0,0
106321016,SENECA HEALTHCARE DISTRICT,20194,10/01/2019,12/31/2019,OPEN,Plumas,01 - Northern California,215,District,Comparable,Rural,530-258-2151,130 BRENTWOOD DRIVE,CHESTER,96020,STEVE BOLINE,26,26,26,17,0,1,1,0,0,4,0,0,0,23,1,75,0,1430,1,0,0,12,0,0,0,1518,1430,3221,0,75,781,0,0,2167,0,0,203,6447,646059,0,762096,34579,0,0,90381,0,0,0,1533115,1932225,0,80873,642034,0,0,1336548,0,0,114989,4106669,108309,1329945,0,111166,599881,0,0,0,410840,0,0,0,0,0,0,57279,2617420,0,0,0,0,0,1248339,0,731803,76732,0,0,1016089,0,0,-50599,3022364,523601,4482072,661457,50506,0,0,0,0,273278,2634907,0,0,0,0,0,0,0,0,0,0,0,0,0
106330120,THE BETTY FORD CENTER,20194,10/01/2019,12/31/2019,OPEN,Riverside,12 - Inland Counties,1105,Non Profit Corp.,Comparable,,760-773-4100,39000 BOB HOPE DRIVE,RANCHO MIRAGE,92270,CHRISTOPHER YADRON,100,100,90,0,0,0,0,0,0,382,0,0,29,411,0,0,0,0,0,0,0,5734,0,0,566,6300,0,0,0,0,0,0,0,4689,0,0,381,5070,0,0,0,0,0,0,7631382,0,0,718055,8349437,0,0,0,0,0,0,2392315,0,0,205204,2597519,393078,0,0,0,0,0,0,0,4059039,0,0,2260226,0,0,0,138108,6850451,0,0,0,0,0,0,0,0,0,0,0,5964658,0,0,-1868153,4096505,1670880,4891915,0,28816,0,0,0,0,753913,27423735,0,0,0,0,0,0,0,0,0,0,0,0,0
106331152,CORONA REGIONAL MEDICAL CENTER - MAIN,20194,10/01/2019,12/31/2019,OPEN,Riverside,12 - Inland Counties,1111,Non Profit Corp.,Comparable,,951-737-4343,800 SOUTH MAIN STREET,CORONA,92882,MARK UFFER,238,238,151,617,457,359,523,0,0,45,313,8,35,2357,0,2288,2733,2855,4171,0,0,190,1434,29,147,13847,0,14623,5324,1571,5691,0,0,612,3790,99,955,32665,35351925,35622620,22088479,40341326,0,0,3755281,23571740,302094,2356262,163389727,17631486,20328372,8166579,40798237,0,0,2952587,27092624,269999,6485818,123725702,2960088,42211792,51558816,25334896,70686077,0,0,0,4201893,39404211,0,572093,0,0,0,4775837,241705703,0,0,0,0,0,10771619,4392176,4920162,10453486,0,0,2505975,11260153,0,1106155,45409726,93761,47589335,0,114538,0,0,0,0,3197898,89491324,0,0,0,0,0,0,0,0,0,0,0,0,0
106331164,DESERT REGIONAL MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Riverside,12 - Inland Counties,1105,Investor - Corp.,Comparable,,760-323-6511,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,92262,MICHELE FINNEY,385,369,266,867,1217,547,1111,0,0,142,964,51,41,4940,0,4694,5556,3765,4464,0,0,921,3816,200,81,23497,0,7199,4967,3258,12960,1,0,1102,9377,261,879,40004,143889309,195977665,111306653,150912427,0,0,33627668,137927292,6278994,4109047,784029055,72868637,56627309,26186628,89003088,6467,0,12261031,81440883,2910438,6771983,348076464,1382274,195267441,221732235,127631737,212824732,0,6273,0,41065109,161396622,0,9189432,0,0,0,9191947,979687802,0,0,0,0,0,21490505,30872739,9861544,27090783,194,0,4258843,58328096,0,515013,152417717,321306,155908059,0,159611,0,0,0,0,1350957,82307593,0,0,0,0,0,0,0,0,0,0,0,2119583,8355169
106331168,EISENHOWER MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Riverside,12 - Inland Counties,1105,Non Profit Corp.,Comparable,,760-340-3911,39000 BOB HOPE DRIVE,RANCHO MIRAGE,92270,G. AUBREY SERFLING,463,345,181,2276,1162,186,687,0,0,152,616,2,55,5136,0,7763,3691,669,2051,0,0,471,1812,4,114,16575,0,132283,18469,1240,9557,0,0,11818,50162,155,4355,228039,229578653,111136526,16275731,55429763,0,0,14459204,57268818,137510,3972169,488258374,261229389,50964798,6676773,44585832,0,0,15707016,109442513,230317,6982509,495819147,4022937,397896273,135306026,23214558,88911858,0,0,0,21762207,107770546,0,367827,0,0,0,7712107,786964339,0,0,0,0,0,92794299,26795298,-262054,11095289,0,0,6625070,58507113,0,1558167,197113182,4268835,206150586,0,11646928,0,0,0,0,15600422,563207312,0,0,0,0,0,0,0,0,0,0,0,0,0
106331194,HEMET GLOBAL MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Riverside,12 - Inland Counties,1109,District,Comparable,,714-835-3555,1117 EAST DEVONSHIRE,HEMET,92543,PETER BARONOFF,417,309,309,579,845,139,683,0,0,70,190,0,36,2542,0,3617,4858,952,4551,0,0,256,943,0,142,15319,0,1864,3298,1370,7298,0,0,560,1093,0,1032,16515,31373386,43944343,8079200,36770965,0,0,2260843,6368854,0,1068294,129865885,11017284,24485073,2807729,24590577,0,0,2478366,6256996,0,4306240,75942265,32043,32744809,54898937,9719353,47057669,-904655,0,0,4064213,9389929,0,0,0,0,0,2987169,159989467,0,0,0,0,0,9645861,13530479,2072231,14303873,0,0,674996,3235921,0,2355322,45818683,133332,36661637,497916,0,0,0,0,0,418466,23873455,0,0,0,0,0,0,0,0,0,0,0,0,0
106331216,JOHN F. KENNEDY MEMORIAL HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Riverside,12 - Inland Counties,1103,Investor - Corp.,Comparable,,760-347-6191,47111 MONROE STREET,INDIO,92201,GARY HONTS,145,130,60,248,309,237,699,1,0,10,210,15,20,1749,0,881,925,577,1656,2,0,37,476,34,71,4659,0,931,1212,1459,8345,89,0,224,2677,29,848,15814,33190069,36290911,17837422,55817920,113361,0,1731462,20594820,979618,2176355,168731938,14864434,19291972,9098260,57123629,951606,0,2337739,26924214,304664,5500532,136397050,1515611,43624249,50051224,24589573,102810378,-220897,882254,0,3245856,38391566,0,1284282,0,0,0,6492763,272666859,0,0,0,0,0,4430254,5531659,2567006,10131171,182713,0,668156,8616129,0,335041,32462129,108550,38520070,0,54375,0,0,0,0,854697,23156085,0,0,0,0,0,0,0,0,0,0,0,559776,3485817
106331226,PACIFIC GROVE HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Riverside,12 - Inland Counties,1111,Investor - Corp.,Comparable,,951-330-3649,5900 BROCKTON AVENUE,RIVERSIDE,92506,SAAD NIAZI,68,68,62,86,137,152,0,3,0,97,75,0,3,553,0,1042,1256,904,0,6,0,698,487,0,9,4402,0,320,320,0,0,0,0,253,131,0,8,1032,2245194,2712402,1964004,0,12978,0,1503285,1055544,0,19467,9512874,57653,130714,0,0,0,0,145684,74551,0,5300,413902,114559,1255470,1676867,1340809,0,0,8388,0,967076,628319,0,0,0,0,0,16642,6008130,0,0,0,0,0,1141214,1166249,592624,0,4590,0,504068,501776,0,8125,3918646,1989,3009423,0,0,0,0,0,0,80880,9648054,0,0,0,0,0,0,0,0,0,0,0,0,0
106331288,PALO VERDE HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Riverside,12 - Inland Counties,1101,District,Comparable,Rural,760-921-4115,250 NORTH FIRST STREET,BLYTHE,92225,SANDRA ANAYA,51,37,34,47,6,70,1,0,0,14,35,0,2,175,0,362,23,331,2,0,0,47,158,0,3,926,0,1382,134,2643,117,0,0,741,772,0,151,5940,1086529,218528,1843247,28032,0,0,796302,175309,0,293443,4441390,2500854,535899,3963256,331135,0,0,2616583,1018230,0,545320,11511277,519402,1879023,473102,3541671,194607,0,0,0,1968698,605483,0,0,0,0,0,240704,9422690,0,0,0,0,0,1708360,281325,2264832,136528,0,0,1444187,588056,0,106689,6529977,118352,5235128,0,0,0,0,0,0,27356,1389144,0,0,0,0,0,0,0,0,0,0,0,0,0
106331293,DOCTORS HOSPITAL OF RIVERSIDE,20194,10/01/2019,12/31/2019,OPEN,Riverside,12 - Inland Counties,1111,Non Profit Corp.,Comparable,,951-688-2211,3865 JACKSON STREET,RIVERSIDE,92503,DAVID BATISTA,193,193,93,287,328,197,557,0,0,26,289,0,132,1816,0,1504,1201,885,2079,0,0,58,740,0,349,6816,0,763,1206,1417,6272,0,0,269,2206,57,1262,13452,23162984,22933330,9691253,29757946,0,0,1335152,16478387,0,5802420,109161472,4289752,13198978,4781383,23571236,0,0,921795,10768229,77462,5280758,62889593,457037,23049500,28736773,13920474,48333637,-450000,0,0,1748063,21266668,0,434756,0,0,0,10004051,147500959,0,0,0,0,0,4403236,7395535,1002162,4995545,0,0,508884,5979948,0,264796,24550106,296857,31170836,0,2348,0,0,0,0,1202743,61887729,0,0,0,0,0,0,0,0,0,0,0,0,0
106331312,RIVERSIDE COMMUNITY HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Riverside,12 - Inland Counties,1111,Investor - Ptnr.,Comparable,,951-788-3000,4445 MAGNOLIA AVENUE,RIVERSIDE,92501,JACKIE D. VAN BLARICUM,478,478,478,1148,1352,673,1773,14,0,154,1055,31,164,6364,0,7433,7323,3978,7171,81,0,689,4407,196,463,31741,0,3673,4960,2148,13984,48,0,977,6256,430,3117,35593,217482158,282924014,98621671,240273697,3026678,0,34958211,159512068,7617491,19403535,1063819523,52732493,96901588,16765530,128581633,920720,0,13049168,95877360,5705574,28401601,438935667,0,227502467,357174615,108788563,362223729,0,3839195,0,38716265,198560905,0,13063883,0,0,0,44706138,1354575760,0,0,0,0,0,42712184,22650987,6598638,6631601,108202,0,9291114,56828523,259182,3098999,148179430,521544,114305776,8178620,13228143,0,0,0,0,15639451,423745198,0,0,0,0,0,0,0,0,0,0,0,0,0
106331326,SAN GORGONIO MEMORIAL HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Riverside,12 - Inland Counties,1107,District,Comparable,Rural,951-845-1121,600 N. HIGHLAND SPRINGS AVENUE,BANNING,92220,STEVE BARRON,79,79,79,145,199,39,179,0,0,92,0,27,15,696,0,503,739,98,571,0,0,196,0,110,76,2293,0,1003,2063,743,5686,0,0,2420,0,0,962,12877,4552658,6840369,929436,5641525,0,0,3537397,0,217259,649173,22367817,6273624,12126120,1951710,15674132,0,0,10833548,0,0,4681661,51540795,4237458,8858518,18322576,2204874,20397410,0,0,0,13763511,0,0,217259,0,0,0,0,68001606,0,0,0,0,0,1967764,643913,676272,918247,0,0,607434,0,0,1093376,5907006,4175975,15020920,0,1782871,0,0,0,0,62528,94277556,0,0,0,0,0,0,0,0,0,0,0,0,0
106332172,KINDRED HOSPITAL - RIVERSIDE,20194,10/01/2019,12/31/2019,OPEN,Riverside,12 - Inland Counties,1109,Investor - Corp.,Comparable,,951-436-3535,2224 MEDICAL CENTER DRIVE,PERRIS,92571,JOHN BROWNE,40,40,40,41,9,2,35,0,0,1,4,0,0,92,0,1436,401,68,980,0,0,50,269,0,0,3204,0,0,0,0,0,0,0,0,0,0,0,0,16433287,3808023,1164134,10281726,0,0,499962,2221039,0,0,34408171,0,0,0,0,0,0,0,0,0,0,0,-91319,13503444,3153598,1019170,8497469,0,0,0,149988,1597218,0,0,0,0,0,0,27829568,0,0,0,0,0,2929843,654425,144964,1784257,0,0,349974,715140,0,0,6578603,8320,6182520,0,0,0,0,0,0,83129,1186436,0,0,0,0,0,0,0,0,0,0,0,0,0
106334018,MENIFEE GLOBAL MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Riverside,12 - Inland Counties,1109,District,Comparable,,714-835-3555,28400 MCCALL BOULEVARD,SUN CITY,92585,PETER BARANOFF,84,84,84,160,290,316,159,0,0,16,38,0,9,988,0,611,1099,1830,657,0,0,56,129,0,36,4418,0,511,1063,588,2028,0,0,241,502,0,430,5363,6896915,17004153,8903663,7837566,0,0,578597,2649262,0,340349,44210505,2165848,6689428,1838232,8775917,0,0,973333,3192261,0,1152551,24787570,1224974,7436301,19441377,8814084,13631919,0,0,0,1273410,4793165,0,0,0,0,0,0,56615230,0,0,0,0,0,1626462,4252204,1927810,2981564,0,0,278519,1048358,0,267928,12382845,7132,13408929,410970,0,0,0,0,0,89814,3399088,0,0,0,0,0,0,0,0,0,0,0,0,0
106334025,KAISER FOUNDATION HOSPITAL - RIVERSIDE,20194,10/01/2019,12/31/2019,OPEN,Riverside,12 - Inland Counties,1111,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,10800 MAGNOLIA AVENUE,RIVERSIDE,92505,JULIE MILLER-PHIPPS,226,226,113,46,723,19,250,0,0,7,1280,1,22,2348,0,393,3544,126,902,0,0,15,4452,9,49,9490,0,425,18623,484,7342,0,0,297,44797,0,1453,73421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139766661,0,0,0,0,0,0,18183657,242661229,0,0,0,0,0,0,0,0,0,0,0,0,0
106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,20194,10/01/2019,12/31/2019,OPEN,Riverside,12 - Inland Counties,1109,Non Profit Corp.,Kaiser Foundation Health,,626-405-5000,27300 IRIS AVENUE,MORENO VALLEY,92555,JULIE MILLER-PHIPPS,94,94,35,19,378,7,101,0,0,2,460,0,9,976,0,107,1498,9,217,0,0,4,1037,0,44,2916,0,257,3373,413,4108,0,1,172,7554,0,615,16493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40927478,0,0,0,0,0,0,7571952,132509928,0,0,0,0,0,0,0,0,0,0,0,0,0
