FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106121080,ST. JOSEPH HOSPITAL - EUREKA,20191,01-01-19,03/31/2019,Open,Humboldt,01 - Northern California,417,Non Profit Corp.,Comparable,,707-445-8121,2700 DOLBEER STREET,EUREKA,95501,"ROBERTA LUSKIN-HAWK, MD",153,153,153,936,51,42,443,0,0,4,260,0,65,"1,801",0,"5,432",298,228,"2,282",0,0,16,"1,198",0,366,"9,820",0,"15,427",634,"3,947","8,788",0,0,"1,368","8,776",0,"4,234","43,174","9,15,87,634","46,98,294","41,11,311","3,66,07,629",0,0,"27,40,624","2,47,11,869",0,"36,97,496","16,81,54,857","8,64,76,121","39,47,557","18,28,709","4,37,97,752",0,0,"72,46,236","4,44,62,338",0,"70,43,025","19,48,01,738","6,08,916","15,54,03,611","76,98,357","19,07,837","6,68,42,657",0,0,0,"71,54,960","4,23,47,838",0,"45,96,415",0,0,0,"31,88,718","28,97,49,309",0,0,0,0,0,"2,24,95,956","9,47,494","37,01,909","1,33,86,944",0,0,"27,71,497","2,60,92,740",0,"38,10,746","7,32,07,286","1,10,000","5,28,90,068",0,"22,62,000",0,0,0,0,"15,02,000","19,37,37,000",0,0,0,0,0,0,0,0,0,0,"23,40,068","39,87,770",0
106301340,ST. JOSEPH HOSPITAL - ORANGE,20191,01-01-19,03/31/2019,Open,Orange,13 - Orange,913,Church,Comparable,,714-771-8000,1100 WEST STEWART DRIVE,ORANGE,92868,JEREMY ZOCH,491,379,379,"1,084","1,026",455,0,0,0,732,"1,830",5,51,"5,183",0,"5,182","4,481","1,725",0,0,0,"2,689","7,975",12,129,"22,193",0,"19,884","19,023","5,270",0,0,0,"11,641","25,450",763,"1,969","84,000","9,77,28,222","8,24,56,654","2,07,78,782",0,0,0,"5,24,05,849","10,47,23,826","1,86,589","20,24,585","36,03,04,507","8,92,44,603","8,53,81,723","2,36,55,438",0,0,0,"5,22,51,452","11,42,27,614","34,27,823","88,37,958","37,70,26,611","4,29,334","15,68,50,105","16,51,55,316","2,88,07,467",0,0,0,0,"6,26,38,491","16,98,43,905",0,"33,24,616",0,0,0,"71,61,210","59,42,10,444","2,51,974",0,0,0,"2,51,974","3,01,22,720","29,35,034","1,56,26,753",0,0,0,"4,20,18,811","4,91,07,535","2,89,796","32,71,999","14,33,72,648","59,15,610","14,23,15,100",0,"1,52,70,775",0,0,0,0,"36,80,830","39,30,42,459",0,0,0,0,0,0,0,0,0,0,0,0,0
106392232,ST. JOSEPH'S BEHAVIORAL HEALTH CENTER,20191,01-01-19,03/31/2019,Open,San Joaquin,06 - North San Joaquin,415,Non Profit Corp.,Comparable,,209-461-2000,2510 NORTH CALIFORNIA STREET,STOCKTON,95204,PAUL RAINS,35,35,35,184,92,0,0,0,0,4,208,0,1,489,0,"1,277",702,0,0,0,0,38,832,0,6,"2,855",0,167,12,0,0,0,0,160,"1,555",0,40,"1,934","36,17,875","20,15,029",0,0,0,0,"1,06,617","23,57,505",0,"16,520","81,13,546","89,165","6,832",0,0,0,0,"86,631","8,48,550",0,"21,304","10,52,482","1,94,622","24,95,041","11,85,702",0,0,0,0,0,"93,768","14,62,258",0,"-11,443",0,0,0,"17,584","54,37,532",0,0,0,0,0,"11,68,741","8,15,490",0,0,0,0,"99,092","16,36,913",0,"8,260","37,28,496",366,"51,84,420",0,"1,540",0,0,0,0,"54,602","15,39,819",0,0,0,0,0,0,0,0,0,0,0,0,0
106391042,ST. JOSEPH'S MEDICAL CENTER OF STOCKTON,20191,01-01-19,03/31/2019,Open,San Joaquin,06 - North San Joaquin,417,Non Profit Corp.,Comparable,,209-943-2000,1800 NORTH CALIFORNIA STREET,STOCKTON,95204,DON WILEY,337,337,293,"1,381",912,418,"1,374",0,0,75,"1,136",6,153,"5,455",0,"7,056","4,412","2,374","5,063",0,0,399,"4,286",33,895,"24,518",0,"13,180","6,923","2,573","13,873",0,0,"2,255","9,972",435,762,"49,973","20,65,88,093","12,36,98,767","4,62,70,198","12,29,60,473",0,0,"1,28,25,760","11,13,64,088","7,48,233","2,03,45,649","64,48,01,261","7,33,26,243","3,90,31,240","1,54,92,021","9,20,17,968",0,0,"80,16,095","6,97,66,292","26,76,764","68,77,790","30,72,04,413","1,31,52,458","24,13,86,071","14,12,91,190","4,64,05,373","18,16,36,428",0,0,0,"1,58,18,626","12,83,88,071",0,"42,70,329",0,0,0,"1,84,21,104","79,07,69,650",0,0,0,0,0,"3,75,36,940","2,08,86,721","1,15,41,972","3,31,85,493",0,0,"47,39,116","5,00,83,196",0,"32,62,586","16,12,36,024","8,03,604","14,18,34,934","44,26,784","28,12,896",0,0,0,0,"48,21,866","18,33,14,702",0,0,0,0,0,0,0,0,0,0,0,0,0
106301342,ST. JUDE MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,Orange,13 - Orange,1422,Church,Comparable,,714-871-3280,101 EAST VALENCIA MESA DRIVE,FULLERTON,92835,BRIAN HELLELAND,320,320,266,"1,074","1,011",182,367,0,0,30,"1,032",1,18,"3,715",0,"5,441","4,927","1,334","1,999",0,0,99,"4,328",6,65,"18,199",0,"23,490","4,979","6,041","11,077",0,0,"1,045","75,159","1,042","7,187","1,30,020","8,83,14,814","2,68,73,006","1,88,70,110","2,86,22,922",0,0,"12,35,302","12,14,79,034","1,16,020","8,27,507","28,63,38,715","6,78,18,771","1,84,57,751","1,28,61,756","3,18,80,848",0,0,"24,28,942","19,52,40,703","7,87,131","52,98,962","33,47,74,864","9,16,772","12,54,63,357","3,79,03,598","2,51,64,613","5,38,11,866",0,0,0,"29,78,560","24,66,58,211",0,"80,15,950",0,0,0,"7,26,398","50,16,39,325","2,47,09,696",0,0,"1,63,39,116","4,10,48,812","3,06,70,228","3,21,36,855","65,67,253","66,91,904",0,0,"6,85,684","8,64,00,642","-71,12,799","44,83,299","16,05,23,066","45,20,296","14,96,45,819",0,"1,62,86,227",0,0,0,0,"38,42,847","62,44,76,051",0,0,0,0,0,0,0,0,0,0,0,0,0
106434138,ST. LOUISE REGIONAL HOSPITAL,20191,01-01-19,02/28/2019,Open,Santa Clara,07 - Santa Clara,917,Non Profit Corp.,Comparable,,408-848-2000,9400 NO NAME UNO,GILROY,95020,SR. MARGARET KEAVENEY,93,72,30,141,34,58,105,0,0,1,108,0,3,450,0,650,148,230,349,0,0,1,357,0,8,"1,743",0,"1,848",311,884,"2,425",0,0,126,"3,037",0,184,"8,815","1,61,24,314","38,36,611","50,37,891","69,31,898",0,0,"55,457","73,79,005",0,"2,63,917","3,96,29,093","98,16,093","18,61,052","46,55,433","99,13,603",0,0,"4,74,755","1,14,58,900",0,"10,39,365","3,92,19,201","13,03,127","2,27,03,260","48,92,565","86,43,068","1,49,44,586",0,0,0,"4,38,969","1,22,28,084",0,"6,907",0,0,0,"10,97,069","6,62,57,635",0,0,0,0,0,"31,78,377","6,41,036","10,50,004","14,15,412",0,0,"75,976","60,67,386",0,"1,62,468","1,25,90,659","12,162","1,35,83,116",0,"4,86,08,945",0,0,0,0,"3,14,094",0,0,0,0,0,0,0,0,0,0,0,0,0,0
106361343,ST. MARY MEDICAL CENTER - APPLE VALLEY,20191,01-01-19,03/31/2019,Open,San Bernardino,12 - Inland Counties,1012,Church,Comparable,Rural,760-242-2311,18300 US HIGHWAY 18,APPLE VALLEY,92307,ALAN H. GARRETT,212,212,210,879,569,262,"1,182",0,0,34,656,4,62,"3,648",0,"4,895","2,374",996,"4,752",0,0,121,"2,325",6,228,"15,697",0,"2,268","2,599","2,095","9,249",0,0,276,"3,881",61,"10,515","30,944","7,35,57,826","4,69,53,655","1,37,20,023","7,05,57,416",0,0,"20,92,144","4,05,50,264","1,68,362","34,53,492","25,10,53,182","2,33,80,291","3,49,87,165","1,33,23,144","6,86,29,816",0,0,"25,43,873","4,05,84,435","3,89,476","65,38,382","19,03,76,582","15,50,262","8,46,68,273","7,01,02,909","1,97,95,211","12,68,77,875",0,0,0,"40,18,858","5,20,78,938",0,"48,098",0,0,0,"73,14,562","36,64,54,986","3,84,580",0,0,"4,37,895","8,22,475","1,22,69,844","1,22,22,491","72,47,956","1,23,09,357",0,0,"6,17,159","2,94,93,656","5,09,740","11,27,050","7,57,97,253","7,69,586","7,29,83,687","27,49,891","1,50,71,588",0,0,0,0,"38,53,800","12,58,50,057",0,0,0,0,0,0,0,0,0,0,0,0,0
106190053,ST. MARY MEDICAL CENTER - LONG BEACH,20191,01-01-19,03/31/2019,Open,Los Angeles,11 - Los Angeles,901,Non Profit Corp.,Comparable,,562-491-9000,1050 LINDEN AVENUE,LONG BEACH,90813,CAROLYN CALDWELL,389,302,183,550,484,406,"1,141",0,0,51,269,15,111,"3,027",0,"3,235","2,306","1,959","5,483",0,0,361,"1,092",78,489,"15,003",0,"4,382","2,872","4,398","12,610",0,0,458,"3,006",838,"1,972","30,536","4,47,22,521","3,21,08,236","2,28,80,848","6,22,74,574",0,0,"42,35,150","1,73,09,302","11,76,833","73,59,653","19,20,67,117","1,22,60,852","80,36,866","1,23,04,160","3,52,81,700",0,0,"12,80,205","84,10,831","23,45,171","55,16,769","8,54,36,554","39,60,765","4,39,96,748","3,11,94,664","2,46,15,839","7,34,94,078","-51,04,955",0,0,"22,36,998","1,38,00,539",0,"49,40,911",0,0,0,"99,84,869","20,31,20,456","3,67,716","75,07,450",0,0,"78,75,166","1,21,98,986","91,48,897","1,34,02,287","3,12,72,776",0,0,"15,86,982","1,10,98,092","13,92,014","21,58,347","8,22,58,381","49,46,297","9,03,50,732",0,"1,04,476",0,0,0,0,"19,00,350","6,75,02,202",0,0,0,0,0,0,0,0,0,0,0,0,0
106380965,ST. MARY'S MEDICAL CENTER - SAN FRANCISCO,20191,01-01-19,03/31/2019,Open,San Francisco,04 - West Bay,1209,Non Profit Corp.,Comparable,,415-688-1000,450 STANYAN STREET,SAN FRANCISCO,94117,JOHN ALLEN,403,232,90,558,254,134,97,0,0,23,296,1,42,"1,405",0,"3,534","1,630",842,629,0,0,160,"1,144",2,123,"8,064",0,"8,285","3,334",354,"1,894",0,0,283,"8,261",249,742,"23,402","7,16,95,478","3,07,07,262","60,23,778","1,64,62,207",0,0,"21,19,652","3,14,10,969","1,26,654","77,33,282","16,62,79,282","2,72,68,143","1,08,66,962","11,31,513","62,49,460",0,0,"9,54,074","2,79,27,761","8,28,684","25,41,037","7,77,67,634","38,76,430","8,13,07,629","3,50,83,324","50,43,106","1,84,78,091",0,0,0,"21,77,836","3,13,31,025",0,"17,79,742",0,0,0,"84,03,411","18,74,80,594",0,0,0,0,0,"1,62,64,547","62,29,253","12,06,627","40,50,809",0,0,"7,57,783","2,65,45,812",0,"15,11,491","5,65,66,322","27,85,778","6,56,54,245",0,"-9,76,573",0,0,0,0,"70,22,495","8,27,61,238",0,0,0,0,0,0,0,0,0,0,0,0,0
106010967,ST. ROSE HOSPITAL,20191,01-01-19,03/31/2019,Open,Alameda,05 - East Bay,801,Non Profit Corp.,Comparable,,510-264-4000,27200 CALAROGA AVENUE,HAYWARD,94545,AMAN DHUPER,195,195,174,537,109,125,316,2,0,18,93,52,2,"1,254",0,"2,980",439,653,"1,190",17,0,79,321,72,3,"5,754",0,"1,987",204,921,"4,185",320,0,589,"1,105",144,929,"10,384","6,06,21,847","1,12,35,805","1,12,31,989","2,48,11,814","2,81,983",0,"17,68,686","83,51,674","3,59,218","23,15,308","12,09,78,324","95,75,826","10,87,330","39,09,836","1,50,97,884","13,01,755",0,"16,39,012","43,56,105","4,12,113","26,56,236","4,00,36,097","46,96,549","5,27,61,237","1,12,21,611","1,25,26,921","3,47,40,750","-2,74,654","16,61,315",0,"41,464","1,15,71,874",0,"7,71,331","-6,92,526",0,0,"1,12,314","12,91,38,186",0,0,0,0,0,"1,74,36,436","11,01,524","28,89,558","51,68,948","-77,577",0,"33,66,234","11,35,905","6,92,526","1,62,681","3,18,76,235","1,59,158","3,66,58,335",0,"68,025",0,0,0,0,"16,25,366","3,20,25,599",0,0,0,0,0,0,0,0,0,0,0,0,0
106190762,ST. VINCENT MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,Los Angeles,11 - Los Angeles,112,Non Profit Corp.,Comparable,,213-484-7111,2131 WEST 3RD STREET,LOS ANGELES,90057,FRANK CRACOLICI,366,333,333,933,633,303,374,0,0,8,272,0,14,"2,537",83,"4,923","2,711",958,"2,087",0,0,55,"1,083",0,60,"11,877",992,"5,020","2,728","1,046","3,959",0,0,96,"2,909",38,"1,010","16,806","10,30,25,010","5,99,29,157","2,05,30,158","4,57,46,241",0,0,"13,29,841","2,89,46,603",0,"15,31,910","26,10,38,920","3,18,35,858","1,98,28,340","51,19,567","2,26,49,845",0,0,"3,45,949","1,82,63,777","1,34,965","36,29,894","10,18,08,195",0,"11,49,25,114","7,15,93,191","2,05,91,895","6,36,61,432",0,0,0,"13,92,788","3,68,22,865",0,"14,07,752",0,0,0,"48,51,478","31,52,46,515","32,09,344",0,0,0,"32,09,344","1,74,35,753","1,13,73,650","50,57,830","47,34,654",0,0,"2,83,002","1,03,87,515",0,"15,37,540","5,08,09,944","3,09,773","6,07,55,291",0,"-18,89,800",0,0,0,0,"2,53,000","4,53,84,525",0,0,0,0,0,0,0,0,0,0,0,0,0
106430905,STANFORD UNIVERSITY HOSPITAL,20191,01-01-19,03/31/2019,Open,Santa Clara,07 - Santa Clara,505,Non Profit Corp.,Comparable,Teaching,650-723-4000,300 PASTEUR DRIVE,PALO ALTO,94305,DAVID ENTWISTLE,613,474,474,"2,717",554,243,798,0,0,162,"2,144",60,59,"6,737",0,"15,391","3,114","2,034","4,805",0,0,"1,393","12,345",351,170,"39,603",0,"1,60,328","23,997","7,807","44,091",0,0,"27,315","2,04,184",548,"7,593","4,75,863","84,99,02,132","16,03,81,725","10,31,52,218","24,80,18,224",0,0,"5,10,79,346","75,15,67,203","2,13,61,422","1,11,21,326","2,19,65,83,596","97,24,91,330","14,55,55,562","4,73,51,344","26,74,37,250",0,0,"16,56,75,325","1,23,85,00,358","33,22,194","4,60,56,328","2,88,63,89,691","1,15,66,991","1,61,70,78,185","26,70,32,964","8,80,60,915","47,46,00,098",0,0,0,"18,59,12,046","1,22,11,08,043",0,"2,46,83,616",0,0,0,"4,68,13,352","3,93,68,56,210",0,"5,536",0,"1,31,352","1,36,888","20,53,15,278","3,89,04,322","6,24,42,647","4,08,60,911",0,0,"3,08,42,625","75,73,92,527",0,"1,04,95,655","1,14,62,53,965","2,66,82,472","1,03,03,87,067",0,"1,98,87,210",0,0,0,0,"15,95,28,389","3,27,34,11,703",0,0,0,0,0,0,0,0,0,0,"93,73,603","1,20,94,461","3,88,25,679"
106504038,STANISLAUS SURGICAL HOSPITAL,20191,01-01-19,03/31/2019,Open,Stanislaus,06 - North San Joaquin,607,Investor - Indiv.,Comparable,,209-572-2700,1421 OAKDALE ROAD,MODESTO,95355,KATRINA HOLMES,23,23,23,54,2,0,0,0,0,36,0,0,4,96,0,95,3,0,0,0,0,53,0,0,4,155,0,"1,028",144,149,"3,009",4,0,"1,443",20,0,87,"5,884","25,11,547","94,013",0,0,0,0,"15,58,734",0,0,"1,56,068","43,20,362","49,95,016","8,41,181","1,84,330","57,25,451","8,544",0,"75,88,422","1,67,711",0,"6,36,722","2,01,47,377","-42,277","53,70,030","7,36,154","1,69,393","47,29,331",0,"4,580",0,"51,29,655","1,23,979",0,0,0,0,0,"5,48,407","1,67,69,252",0,0,0,0,0,"21,44,632","2,00,205","15,209","10,03,394","3,967",0,"40,26,602","44,068",0,"2,60,410","76,98,487","3,82,947","75,37,202",0,"2,064",0,0,0,0,"1,65,526","36,32,391",0,0,0,0,0,0,0,0,0,0,0,0,0
106194967,STAR VIEW ADOLESCENT - PHF,20191,01-01-19,03/31/2019,Open,Los Angeles,06 - North San Joaquin,227,Investor - Corp.,Psychiatric Health Facilities,,310-221-6336,4025 WEST 226 STREET,TORRANCE,90505,KENT DUNLAP,16,16,16,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,"1,384",0,0,0,0,0,"1,384",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,77,166",0,0,0,0,0,"8,77,166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,77,166",0,0,0,0,0,"8,77,166","12,27,726","8,74,286",0,0,0,0,0,0,"2,62,718","8,47,197",0,0,0,0,0,0,0,0,0,0,0,0,0
106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,20191,01-01-19,03/31/2019,Open,Modoc,01 - Northern California,813,District,Comparable,Rural,530-279-6111,741 N. MAIN STREET,CEDARVILLE,96104,WILLIAM BOSTIC,26,26,26,6,0,7,0,0,0,0,0,0,4,17,4,79,0,224,0,0,0,0,0,0,180,483,"1,716",213,0,178,0,0,0,113,0,0,42,546,"2,64,411",0,"3,49,197",0,0,0,0,0,0,"36,629","6,50,237","1,19,726",0,"58,671",0,0,0,"54,519",0,0,"14,554","2,47,470","2,179","50,133",0,"72,793",0,0,0,0,"29,806",0,0,0,0,0,0,"3,295","1,58,206",0,0,0,0,0,"3,34,004",0,"3,35,074",0,-42,0,"22,576",0,0,"47,889","7,39,501","3,87,566","12,97,967",0,"3,295",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106514001,SUTTER - YUBA - PHF,20191,01-01-19,03/31/2019,Open,Sutter,02 - Golden Empire,513,City/County,Psychiatric Health Facilities,,530-822-7200,1965 LIVE OAK BOULEVARD,YUBA CITY,95991,"TONY HOBSON, PHD",16,16,16,3,0,0,0,0,0,91,1,0,13,108,0,43,0,0,0,0,0,953,9,0,113,"1,118",0,0,0,0,0,0,0,0,0,0,0,0,"48,872",0,0,0,0,0,"10,83,132","10,229",0,"1,28,430","12,70,663",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"48,872",0,0,0,0,0,"10,83,132","10,229",0,"1,28,430","12,70,663",0,"11,26,054",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106034002,SUTTER AMADOR HOSPITAL,20191,01-01-19,03/31/2019,Open,Amador,06 - North San Joaquin,407,Non Profit Corp.,Comparable,Rural,209-223-7500,200 MISSION BOULEVARD,JACKSON,95642,ANNE PLATT,52,52,30,334,43,20,97,0,0,26,71,4,0,595,0,"1,434",173,59,251,0,0,87,225,4,0,"2,233",0,"1,850",254,245,"1,677",0,0,358,"1,206",328,0,"5,918","2,06,82,276","23,37,336","9,15,753","33,63,462",0,0,"15,07,031","31,39,258","23,116",0,"3,19,68,232","1,88,05,770","24,42,613","10,75,557","63,60,473",0,0,"24,04,458","75,98,557","11,91,662",0,"3,98,79,090","5,92,504","2,99,18,698","39,96,594","26,238","80,05,572","-13,825",0,0,"24,97,518","25,05,372",0,"12,14,778",0,0,0,0,"4,87,43,449",0,0,0,0,0,"94,31,247","7,60,414","19,72,331","17,18,363",0,0,"13,76,043","78,45,475",0,0,"2,31,03,873","1,16,078","2,23,13,820",0,"2,07,105",0,0,0,0,"11,91,709","4,59,86,953",0,0,0,0,0,0,0,0,0,0,0,0,0
106310791,SUTTER AUBURN FAITH HOSPITAL,20191,01-01-19,03/31/2019,Open,Placer,02 - Golden Empire,623,Non Profit Corp.,Comparable,,530-888-4500,11815 EDUCATION STREET,AUBURN,95602,MITCH HANNA,64,64,41,435,177,36,74,0,0,21,107,7,5,862,0,"1,514",527,250,321,0,0,101,391,26,15,"3,145",0,"15,900","1,081",868,"2,103",0,0,"3,308","1,979",479,29,"25,747","2,77,39,078","1,03,99,339","28,70,833","46,38,021",0,0,"15,73,010","63,73,822","2,67,645","1,41,668","5,40,03,416","3,74,97,156","1,17,32,442","35,50,124","94,80,523",0,0,"29,67,254","2,05,90,418","21,98,075","77,687","8,80,93,679","9,06,653","4,90,91,327","2,01,12,019","39,34,989","1,17,78,087",0,0,0,"27,42,444","1,30,98,026",0,"24,65,720",0,0,0,0,"10,41,29,265","31,88,867",0,0,"18,65,269","50,54,136","1,58,54,342","52,08,629","24,79,041","23,40,740",0,0,"16,93,333","1,54,39,055",0,"6,826","4,30,21,966","3,07,884","4,06,85,208",0,"2,73,338",0,0,0,0,"16,42,750","4,36,36,555",0,0,0,0,0,0,0,0,0,0,0,0,0
106344017,SUTTER CENTER FOR PSYCHIATRY,20191,01-01-19,03/31/2019,Open,Sacramento,02 - Golden Empire,113,Non Profit Corp.,Comparable,,916-386-3000,7700 FOLSOM BOULEVARD,SACRAMENTO,95826,JOHN BOYD,73,73,60,73,24,105,2,0,0,"1,142","1,349",486,40,"3,221",0,891,286,574,8,0,0,"1,142","1,349",486,40,"4,776",0,950,15,0,0,0,0,525,"2,426",9,0,"3,925","24,35,618","7,52,694","9,60,614","13,370",0,0,"28,93,139","27,67,855","11,22,770","97,938","1,10,43,998","12,33,750","1,92,861",0,0,0,0,"4,54,317","42,82,686","26,407",0,"61,90,021","1,41,451","24,83,844","2,78,917","6,45,283",0,0,0,0,"23,46,768","22,18,430",0,"11,49,177",0,0,0,"96,526","93,60,396",0,0,0,"1,36,689","1,36,689","11,71,000","6,63,256","3,15,331","13,370",0,0,"9,93,809","48,53,546",0,0,"80,10,312","17,859","1,06,07,572",0,"18,359",0,0,0,0,"12,626","92,31,516",0,0,0,0,0,0,0,0,0,0,0,0,0
106084001,SUTTER COAST HOSPITAL,20191,01-01-19,03/31/2019,Open,Del Norte,01 - Northern California,409,Non Profit Corp.,Comparable,Rural,707-464-8511,800 EAST WASHINGTON BOULEVARD,CRESCENT CITY,95531,MITCH HANNA,49,49,34,737,48,27,274,0,0,78,95,41,0,"1,300",0,"1,481",113,60,515,0,0,140,235,57,0,"2,601",0,"3,251",65,260,"2,259",0,7,403,550,297,0,"7,092","1,73,04,294","11,71,235","5,71,755","55,95,452",0,0,"22,00,560","24,35,893","7,70,359",0,"3,00,49,548","1,87,82,849","5,98,781","8,39,047","1,20,03,608",0,"1,11,399","27,55,583","64,74,856","15,10,526",0,"4,30,76,649","9,00,241","2,68,39,824","10,71,486","14,14,577","1,21,10,634","-9,178",0,"1,11,399","30,23,986","14,61,564",0,"22,80,884",0,0,0,0,"4,92,05,417",0,"60,744",0,0,"60,744","88,92,785","6,96,052",0,"55,47,966",0,0,"19,11,181","69,33,540",0,0,"2,39,81,524","2,80,601","2,35,04,194",0,"18,919",0,0,0,0,"8,05,371","2,30,88,486",0,0,0,0,0,0,0,0,0,0,0,0,0
106574010,SUTTER DAVIS HOSPITAL,20191,01-01-19,03/31/2019,Open,Yolo,02 - Golden Empire,925,Non Profit Corp.,Comparable,,530-756-6440,2000 SUTTER PLACE,DAVIS,95616,JENNIFER MAHER,48,48,37,288,97,61,187,0,0,23,250,9,16,931,0,"1,166",337,151,519,0,0,51,561,29,60,"2,874",0,"1,753",588,372,"2,549",0,0,264,"2,703",408,30,"8,667","1,93,65,339","63,56,811","28,56,112","92,38,165",0,0,"10,12,527","1,13,45,293","5,20,739","10,11,983","5,17,06,969","1,91,64,760","69,60,643","20,42,506","1,16,90,129",0,"6,577","19,63,698","2,41,61,023","20,93,093","1,53,856","6,82,36,285","10,39,765","3,11,39,054","1,25,84,501","26,52,783","1,79,52,360",0,0,"6,577","20,47,414","1,78,12,126",0,"26,13,832",0,0,0,"1,63,757","8,80,12,169","19,77,468",0,0,"25,96,936","45,74,404","69,74,317","27,12,264","22,46,078","29,75,934",0,0,"8,91,412","1,99,50,992",0,"7,54,492","3,65,05,489","2,82,410","3,31,50,646",0,"20,562",0,0,0,0,"13,59,099","2,61,93,937",0,0,0,0,0,0,0,0,0,0,0,0,0
106070934,SUTTER DELTA MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,Contra Costa,05 - East Bay,1012,Non Profit Corp.,Comparable,,925-779-7200,3901 LONE TREE WAY,ANTIOCH,94509,SHERIE HICKMAN,145,145,98,741,189,222,602,0,0,55,338,31,18,"2,196",0,"3,034",722,815,"1,965",0,0,155,713,82,48,"7,534",0,"1,712",352,892,"6,017",4,0,239,"1,737","1,160",0,"12,113","4,95,61,634","1,23,98,243","1,27,83,847","3,41,92,775",0,0,"26,96,350","1,53,60,442","15,50,343","8,86,883","12,94,30,517","2,01,51,315","52,67,897","43,28,661","2,73,77,121","46,846",0,"16,64,930","1,55,24,449","52,98,247",0,"7,96,59,466","20,12,826","5,57,74,678","1,43,08,195","97,23,346","5,22,43,423","-3,16,852","46,846",0,"23,26,462","1,46,76,531",0,"68,48,590",0,0,0,0,"15,76,44,045",0,0,0,0,0,"1,34,09,803","33,28,586","76,47,277","93,17,395",0,0,"18,75,771","1,56,88,674",0,"1,78,432","5,14,45,938","1,32,334","5,39,29,454",0,"62,684",0,0,0,0,"21,30,064","5,21,60,314",0,0,0,0,0,0,0,0,0,0,0,0,0
